person_id,person,mood_parent,mood_child,mood_code,utterance_1,utterance_2,utterance_3
23,병원에서 진료를 기다리는 남자,두려움,걱정,두려움_걱정,아프지 않을까 걱정이 돼.,검사 결과가 무섭다.,어떻게 될지 불안해.
23,병원에서 진료를 기다리는 남자,두려움,초조함,두려움_초조함,빨리 호출 안 되나?,시간이 너무 느리게 가.,이런 상황이 싫어.
23,병원에서 진료를 기다리는 남자,분노,원망,분노_원망,왜 이렇게 오래 기다리게 해?,의사도 너무 무심해.,이런 대기 시간은 너무해.
23,병원에서 진료를 기다리는 남자,분노,불쾌,분노_불쾌,주변 소음이 너무 거슬려.,이런 환경에서 기다리기 싫어.,사람들이 너무 시끄럽다.
23,병원에서 진료를 기다리는 남자,분노,날카로움,분노_날카로움,다들 짜증나게 하네.,이렇게 기다리면 화가 나.,불만이 쌓인다.
23,병원에서 진료를 기다리는 남자,분노,타오름,분노_타오름,진짜 화가 나서 못 참겠다.,이럴 거면 왜 예약했지?,내 시간이 아까워.
23,병원에서 진료를 기다리는 남자,미움(상대방),반감,미움(상대방)_반감,이런 대기 시간은 정말 싫어.,사람들이 너무 불친절해.,내가 왜 여기서 기다려야 하지?
23,병원에서 진료를 기다리는 남자,미움(상대방),경멸,미움(상대방)_경멸,의사도 이럴 거면 뭐하러 왔나.,이런 태도는 정말 이해가 안 돼.,너무 불친절한 것 같아.
23,병원에서 진료를 기다리는 남자,미움(상대방),비위상함,미움(상대방)_비위상함,이런 대기실은 너무 불쾌해.,사람들이 너무 무례해.,이건 정말 참기 힘들다.
23,병원에서 진료를 기다리는 남자,미움(상대방),치사함,미움(상대방)_치사함,이런 대기 시간은 정말 치사해.,내가 이렇게 오래 기다려야 해?,이건 좀 심한 것 같아.
23,병원에서 진료를 기다리는 남자,미움(상대방),불신감,미움(상대방)_불신감,이 병원은 믿을 수가 없어.,의사 말이 다 거짓말 같아.,이런 대기 시간은 불신을 키워.
23,병원에서 진료를 기다리는 남자,미움(상대방),시기심,미움(상대방)_시기심,다른 사람은 빨리 가네.,왜 나만 늦어?,그 사람은 왜 저렇게 행복해 보이지?
23,병원에서 진료를 기다리는 남자,미움(상대방),외면,미움(상대방)_외면,주변 사람들은 나를 신경 안 써.,다들 자기만 생각하네.,이럴 땐 외로움이 느껴져.
23,병원에서 진료를 기다리는 남자,미움(상대방),냉담,미움(상대방)_냉담,다들 무관심해 보인다.,이런 상황에서 누가 나를 걱정해?,혼자 기다리는 기분이야.
23,병원에서 진료를 기다리는 남자,욕망,욕심,욕망_욕심,빨리 진료받고 싶어.,이제 좀 편하게 쉬고 싶다.,시간이 아까워서 빨리 가고 싶어.
23,병원에서 진료를 기다리는 남자,욕망,궁금함,욕망_궁금함,의사님은 뭐라고 할까?,결과는 어떻게 나올까?,어떤 검사가 필요할지 궁금해.
23,병원에서 진료를 기다리는 남자,욕망,아쉬움,욕망_아쉬움,이렇게 오래 기다릴 줄 몰랐어.,시간이 좀 더 있었으면 좋겠어.,기다리는 게 너무 아쉽다.
23,병원에서 진료를 기다리는 남자,욕망,불만,욕망_불만,진료가 이렇게 늦어도 되나?,대기 시간이 너무 길어.,이건 좀 불만이라서.
23,병원에서 진료를 기다리는 남자,욕망,갈등,욕망_갈등,다른 병원으로 가고 싶어.,이럴 거면 집에 가고 싶어.,기다리는 게 너무 힘들어.
23,병원에서 진료를 기다리는 남자,욕망,기대감,욕망_기대감,결과가 좋았으면 좋겠다.,의사와 상담이 기대돼.,이제 곧 진료받을 수 있겠지.
23,병원에서 진료를 기다리는 남자,싫어함(상태),답답함,싫어함(상태)_답답함,이런 대기실은 정말 답답해.,숨이 막힐 것 같아.,기다리는 게 너무 답답해.
23,병원에서 진료를 기다리는 남자,싫어함(상태),불편함,싫어함(상태)_불편함,의자도 불편하고.,이 상황이 너무 불편해.,옆 사람이 너무 시끄럽다.
23,병원에서 진료를 기다리는 남자,싫어함(상태),난처함,싫어함(상태)_난처함,주변 시선이 신경 쓰여.,여기서 이렇게 기다리는 게 난처해.,다들 무슨 생각할까?
23,병원에서 진료를 기다리는 남자,싫어함(상태),서먹함,싫어함(상태)_서먹함,혼자 기다리는 게 서먹해.,주변 사람들이 낯설어.,이런 대기 시간이 너무 어색해.
23,병원에서 진료를 기다리는 남자,싫어함(상태),심심함,싫어함(상태)_심심함,대기 시간이 너무 지루해.,할 일이 없어서 심심해.,시간이 안 가서 답답해.
23,병원에서 진료를 기다리는 남자,싫어함(상태),싫증,싫어함(상태)_싫증,이런 대기 시간에 질려.,계속 기다리는 게 싫증 나.,더 이상은 못 참겠어.
23,병원에서 진료를 기다리는 남자,수치심,부끄러움,수치심_부끄러움,이런 상황에서 부끄럽다.,주변 사람들이 나를 쳐다보네.,기다리는 게 민망해.
23,병원에서 진료를 기다리는 남자,수치심,죄책감,수치심_죄책감,왜 이렇게 늦게 왔지?,시간을 허비한 것 같아.,이런 상황이 미안해.
23,병원에서 진료를 기다리는 남자,수치심,미안함,수치심_미안함,주변 사람에게 미안해.,이렇게 기다리게 해서 미안해.,다들 힘든 시간을 보내고 있네.
24,음악회를 감상하는 여자,기쁨,반가움,기쁨_반가움,이 음악 정말 좋다!,오랜만에 듣는 곡이야.,다시 이렇게 들으니 반갑다.
24,음악회를 감상하는 여자,기쁨,즐거움,기쁨_즐거움,이 공연 진짜 재밌어!,다 같이 즐기는 느낌이 좋아.,마음이 신나고 즐거워!
24,음악회를 감상하는 여자,기쁨,신명남,기쁨_신명남,이 음악에 맞춰 춤추고 싶어!,온 몸이 들썩거려.,너무 신나서 시간이 가는 줄 모르겠어.
24,음악회를 감상하는 여자,기쁨,자신감,기쁨_자신감,내가 좋아하는 음악이야.,이런 자리에서 나도 잘 어울려.,자신 있게 즐길 수 있어.
24,음악회를 감상하는 여자,기쁨,감동,기쁨_감동,이 곡에 너무 감동했어.,가사가 마음에 와닿아.,눈물이 날 것 같아.
24,음악회를 감상하는 여자,기쁨,만족감,기쁨_만족감,이런 공연은 처음이야.,완벽하게 즐겼어.,기대 이상이었어.
24,음악회를 감상하는 여자,기쁨,편안함,기쁨_편안함,음악이 나를 편안하게 해줘.,이 순간이 너무 좋다.,모든 걱정이 사라지는 느낌이야.
24,음악회를 감상하는 여자,기쁨,고마움,기쁨_고마움,이렇게 좋은 음악을 들어서 고마워.,공연을 열어줘서 감사해.,이 자리에 있어 너무 행복해.
24,음악회를 감상하는 여자,기쁨,신뢰감,기쁨_신뢰감,이 가수는 믿고 듣는 소리야.,이 음악에 대한 신뢰가 있어.,그들의 무대는 항상 기대돼.
24,음악회를 감상하는 여자,기쁨,안정감,기쁨_안정감,이 음악을 들으니 마음이 안정돼.,편안한 분위기가 좋아.,여기서 편히 쉴 수 있어.
24,음악회를 감상하는 여자,기쁨,공감,기쁨_공감,이 노래에 나도 공감해.,가사가 정말 내 마음 같아.,모두가 느끼는 감정이야.
24,음악회를 감상하는 여자,기쁨,자랑스러움,기쁨_자랑스러움,이 가수가 내 최애야!,이런 공연을 볼 수 있어서 자랑스러워.,내 친구들에게 자랑하고 싶어.
24,음악회를 감상하는 여자,사랑,호감,사랑_호감,이 음악 너무 매력적이야.,아티스트가 정말 좋다.,그의 목소리가 마음에 들어.
24,음악회를 감상하는 여자,사랑,귀중함,사랑_귀중함,이 순간이 정말 소중해.,이 음악이 내 삶의 일부 같아.,같이 듣는 친구들이 귀중해.
24,음악회를 감상하는 여자,사랑,매력적,사랑_매력적,이 곡이 너무 매력적이야.,공연하는 모습이 매력적이야.,이 음악에 빠져드는 기분이야.
24,음악회를 감상하는 여자,사랑,두근거림,사랑_두근거림,이 순간이 너무 설레.,첫 곡이 시작할 때 두근거렸어.,사랑하는 음악을 들으니 가슴이 뛰어.
24,음악회를 감상하는 여자,사랑,아른거림,사랑_아른거림,이 음악을 들으면 그가 떠올라.,추억이 아른거리게 해.,함께했던 시간이 그립다.
24,음악회를 감상하는 여자,사랑,너그러움,사랑_너그러움,모든 게 다 좋아 보여.,이 음악을 듣는 모든 순간이 너그러워.,서로를 이해해주는 느낌이야.
24,음악회를 감상하는 여자,사랑,열정적임,사랑_열정적임,이 음악에 열정이 느껴져!,모두가 열정적으로 즐기고 있어.,내 마음도 뜨겁게 달아올라.
24,음악회를 감상하는 여자,사랑,다정함,사랑_다정함,이 음악을 같이 듣는 게 좋아.,친구와 함께라서 더 따뜻해.,서로의 감정을 나누는 기분이야.
24,음악회를 감상하는 여자,사랑,동정(슬픔),사랑_동정(슬픔),이 노래가 슬프게 들려.,가사에 동정심이 느껴져.,아픈 이야기에 마음이 아프다.
24,음악회를 감상하는 여자,슬픔,억울함,슬픔_억울함,이 음악이 너무 슬퍼.,가사에 억울한 마음이 담겨있어.,이런 느낌이 나를 괴롭혀.
24,음악회를 감상하는 여자,슬픔,외로움,슬픔_외로움,이 음악을 들으니 외롭다.,혼자 듣기엔 너무 슬퍼.,모든 사람이 함께여야 할 것 같아.
24,음악회를 감상하는 여자,슬픔,후회,슬픔_후회,이 노래를 들으며 후회가 밀려와.,그때의 선택이 후회돼.,다시 돌아가고 싶어.
24,음악회를 감상하는 여자,슬픔,실망,슬픔_실망,예상했던 것과 다르네.,이 음악이 실망스러워.,기대에 못 미치는 것 같아.
24,음악회를 감상하는 여자,슬픔,허망,슬픔_허망,이 순간이 허망하게 느껴져.,마지막 곡이 끝나니 허무해.,흘러가는 시간이 아쉽다.
24,음악회를 감상하는 여자,슬픔,그리움,슬픔_그리움,이 음악이 그리움을 불러일으켜.,추억이 떠오르니 마음이 아파.,그때가 그리워.
24,음악회를 감상하는 여자,슬픔,수치심,슬픔_수치심,이 노래를 듣고 수치스러운 기분이야.,내 마음이 부끄러워.,이런 감정이 드는 게 싫어.
24,음악회를 감상하는 여자,슬픔,고통,슬픔_고통,이 음악이 나에게 고통을 주네.,가사가 너무 아프게 느껴져.,마음이 아파와.
24,음악회를 감상하는 여자,슬픔,절망,슬픔_절망,이 음악이 절망감을 줘.,끝나지 않을 것 같은 기분이야.,모든 게 다 무너지는 것 같아.
24,음악회를 감상하는 여자,슬픔,무기력,슬픔_무기력,이 음악을 들으니 힘이 빠져.,무기력한 기분이 드네.,아무것도 하고 싶지 않아.
24,음악회를 감상하는 여자,슬픔,아픔,슬픔_아픔,이 노래가 아픔을 느끼게 해.,가사가 마음을 찌르네.,내 상처가 또 아려온다.
24,음악회를 감상하는 여자,두려움,위축감,두려움_위축감,이 음악이 나를 움츠리게 해.,무대가 커 보이네.,사람들이 나를 보지 않을까 두려워.
24,음악회를 감상하는 여자,두려움,놀람,두려움_놀람,갑자기 큰 소리가 나서 놀랐어.,이 장면이 예상치 못했어.,순간적으로 심장이 뛰었어.
24,음악회를 감상하는 여자,두려움,공포,두려움_공포,이 음악이 너무 무서워.,공포영화 같은 분위기야.,어둠 속에서 뭔가 나올 것 같아.
24,음악회를 감상하는 여자,두려움,걱정,두려움_걱정,이 음악이 나의 마음을 아프게 할까?,혹시 공연이 잘 안 되면 어쩌지?,무대에 오르는 가수가 긴장하지 않을까 걱정돼.
24,음악회를 감상하는 여자,두려움,초조함,두려움_초조함,드디어 시작하는데 왜 이렇게 떨리지?,내 마음이 너무 조급해.,음악이 시작되기 전에 긴장돼.
24,음악회를 감상하는 여자,분노,원망,분노_원망,왜 이렇게 연주가 엉망이지?,사람들이 집중하지 않고 떠들고 있어.,이런 공연을 만든 사람에게 화가 나.
24,음악회를 감상하는 여자,분노,불쾌,분노_불쾌,이 소음이 너무 불쾌해.,음악에 방해되는 소리가 짜증나.,이런 환경에서는 음악을 즐길 수 없어.
24,음악회를 감상하는 여자,분노,날카로움,분노_날카로움,이런 실수는 용납할 수 없어.,관객들이 너무 예의가 없어.,지금 음악이 집중이 안 돼.
24,음악회를 감상하는 여자,분노,타오름,분노_타오름,이런 공연을 왜 보러 왔을까?,점점 화가 치밀어 올라.,이건 음악이 아니라 괴롭힘이야.
24,음악회를 감상하는 여자,미움(상대방),반감,미움(상대방)_반감,이 사람들 정말 싫어.,공연을 방해하는 사람들 때문에 짜증나.,저 친구들 때문에 분위기가 엉망이야.
24,음악회를 감상하는 여자,미움(상대방),경멸,미움(상대방)_경멸,이렇게 무례한 사람들은 처음이야.,저들은 정말 예의가 없는 것 같아.,"공연을 망치는 저 사람들, 정말 한심해."
24,음악회를 감상하는 여자,미움(상대방),비위상함,미움(상대방)_비위상함,이런 사람들과 함께 있는 게 싫어.,"공연을 망치는 저 사람들, 너무 비위상해.",내 기분을 망치는 저들은 정말 싫어.
24,음악회를 감상하는 여자,미움(상대방),치사함,미움(상대방)_치사함,이런 행동은 정말 치사해.,공연 중에 방해하는 건 치사한 거야.,저 사람들은 정말 이해할 수 없어.
24,음악회를 감상하는 여자,미움(상대방),불신감,미움(상대방)_불신감,저 사람들은 공연에 관심이 없어 보이네.,저 사람들이 진심으로 음악을 사랑할까?,이런 사람들과 함께하는 게 불안해.
24,음악회를 감상하는 여자,미움(상대방),시기심,미움(상대방)_시기심,저 사람들은 왜 이렇게 즐거워 보일까?,그들이 더 잘 즐기고 있는 것 같아.,나도 저렇게 즐기고 싶어.
24,음악회를 감상하는 여자,미움(상대방),외면,미움(상대방)_외면,이 사람들이 내 옆에 있는 게 싫어.,그냥 저 사람들을 외면하고 싶어.,이런 사람들 때문에 공연이 별로야.
24,음악회를 감상하는 여자,미움(상대방),냉담,미움(상대방)_냉담,저 사람들은 정말 무관심해 보이네.,그들의 태도가 너무 냉담해.,공연에 대한 열정이 없는 것 같아.
24,음악회를 감상하는 여자,욕망,욕심,욕망_욕심,더 좋은 자리에서 공연을 보고 싶어.,이런 음악을 더 자주 듣고 싶어.,이 순간이 계속되면 좋겠어.
24,음악회를 감상하는 여자,욕망,궁금함,욕망_궁금함,이 곡이 끝나고 어떤 음악이 나올까?,다음 공연이 정말 기대돼.,가수의 다음 곡은 뭐지?
24,음악회를 감상하는 여자,욕망,아쉬움,욕망_아쉬움,이 음악이 끝나면 너무 아쉬울 것 같아.,더 오래 듣고 싶었는데.,공연이 이렇게 빨리 끝나서 아쉬워.
24,음악회를 감상하는 여자,욕망,불만,욕망_불만,이런 공연은 너무 짧아.,더 많은 곡을 들어야 하는데.,음악이 너무 단조로워서 불만이야.
24,음악회를 감상하는 여자,욕망,갈등,욕망_갈등,이제 가고 싶지만 음악이 아쉬워.,마음은 가고 싶지만 머리는 남고 싶어.,여기서 더 듣고 싶지만 시간이 없어.
24,음악회를 감상하는 여자,욕망,기대감,욕망_기대감,다음 곡이 정말 기대돼.,이번 공연이 정말 특별할 것 같아.,무대가 점점 기대감을 높이고 있어.
24,음악회를 감상하는 여자,싫어함(상태),답답함,싫어함(상태)_답답함,이런 환경에서는 숨이 막혀.,답답한 마음이 가득해.,공연에 집중하기 힘들어.
24,음악회를 감상하는 여자,싫어함(상태),불편함,싫어함(상태)_불편함,자리가 너무 불편해.,주변이 시끄러워서 불편해.,이런 분위기에서는 즐기기 힘들어.
24,음악회를 감상하는 여자,싫어함(상태),난처함,싫어함(상태)_난처함,이런 상황에서는 어떻게 해야 할지 모르겠어.,주변 사람들 때문에 난처해.,어색한 분위기가 너무 부담스러워.
24,음악회를 감상하는 여자,싫어함(상태),서먹함,싫어함(상태)_서먹함,주변 사람들과 서먹해.,이런 분위기에서는 대화도 힘들어.,모두가 어색해 보이네.
24,음악회를 감상하는 여자,싫어함(상태),심심함,싫어함(상태)_심심함,지금 이 순간이 너무 심심해.,공연이 지루하게 느껴져.,더 재미있는 부분은 언제 시작하지?
24,음악회를 감상하는 여자,싫어함(상태),싫증,싫어함(상태)_싫증,이 음악이 이제는 좀 지겹다.,더 이상 듣고 싶지 않아.,이런 반복적인 음악은 싫증나.
24,음악회를 감상하는 여자,수치심,부끄러움,수치심_부끄러움,내가 이렇게 반응해서 부끄러워.,주목받는 게 너무 부끄러워.,내 감정이 이렇게 드러나는 게 싫어.
24,음악회를 감상하는 여자,수치심,죄책감,수치심_죄책감,내가 이렇게 불만을 표현해서 미안해.,다른 사람들에게 불편을 끼친 것 같아.,내가 감정을 조절하지 못해서 죄책감이 들어.
24,음악회를 감상하는 여자,수치심,미안함,수치심_미안함,주변 사람들에게 미안한 마음이 들어.,이런 상황에서 미안하다고 느껴.,내가 너무 감정적이어서 미안해.
25,등산을 하는 남자,기쁨,반가움,기쁨_반가움,드디어 정상에 도착했네!,오랜만에 친구를 만났어.,이런 풍경을 보니 반갑다.
25,등산을 하는 남자,기쁨,즐거움,기쁨_즐거움,산에서의 공기가 정말 좋아.,이 길은 정말 재밌어!,하늘이 맑아서 기분이 좋네.
25,등산을 하는 남자,기쁨,신명남,기쁨_신명남,이 음악에 맞춰 춤추고 싶어!,산을 오르면서 노래가 절로 나와.,기분이 너무 신나서 뛰고 싶다!
25,등산을 하는 남자,기쁨,자신감,기쁨_자신감,이제는 내가 잘 오르는 것 같아.,이 코스는 나에게 딱 맞아.,어떤 산도 내가 정복할 수 있어.
25,등산을 하는 남자,기쁨,감동,기쁨_감동,이 풍경은 정말 아름답다.,자연의 위대함에 감동했어.,이 순간을 잊지 못할 것 같아.
25,등산을 하는 남자,기쁨,만족감,기쁨_만족감,오늘 산행은 정말 만족스러웠어.,이렇게 뿌듯한 기분은 처음이야.,내가 원하는 만큼 잘 했어.
25,등산을 하는 남자,기쁨,편안함,기쁨_편안함,이곳에 있으면 마음이 편해.,조용한 산속에서 힐링 중이야.,바람이 너무 시원하다.
25,등산을 하는 남자,기쁨,고마움,기쁨_고마움,이런 기회를 줘서 고마워.,함께 해준 친구들에게 고마워.,자연에 항상 감사해.
25,등산을 하는 남자,기쁨,신뢰감,기쁨_신뢰감,나와 함께하면 언제나 안전해.,이 친구는 믿을 수 있어.,우리는 서로를 잘 알고 있어.
25,등산을 하는 남자,기쁨,안정감,기쁨_안정감,이곳은 나에게 힘이 되는 곳이야.,자연 속에 있으니 안정감을 느껴.,이런 순간이 계속되었으면 좋겠어.
25,등산을 하는 남자,기쁨,공감,기쁨_공감,너도 이 기분 느끼지?,이 순간을 함께 나누고 싶어.,우리가 같은 감정을 느끼는 것 같아.
25,등산을 하는 남자,기쁨,자랑스러움,기쁨_자랑스러움,이번 등산은 정말 잘 해냈어!,이런 멋진 경치에서 나도 자랑스러워.,내가 이 길을 선택한 걸 자랑스러워.
25,등산을 하는 남자,사랑,호감,사랑_호감,이 친구와 함께여서 좋다.,너와 함께 하는 산행이 제일 좋아.,이런 순간이 더 소중하게 느껴져.
25,등산을 하는 남자,사랑,귀중함,사랑_귀중함,이 순간이 정말 소중해.,너와의 우정이 귀중해.,우리가 함께한 기억들이 참 귀해.
25,등산을 하는 남자,사랑,매력적,사랑_매력적,이런 모습이 매력적이야.,너와 함께 하니 더 매력적으로 느껴져.,이 산의 매력에 빠져버렸어.
25,등산을 하는 남자,사랑,두근거림,사랑_두근거림,너와 함께라서 두근거려.,이 순간이 계속되면 좋겠어.,너와의 대화가 참 두근거려.
25,등산을 하는 남자,사랑,아른거림,사랑_아른거림,너와의 추억이 아른거려.,이곳에서 너와의 순간이 떠올라.,너와의 시간이 계속 생각나.
25,등산을 하는 남자,사랑,너그러움,사랑_너그러움,너의 배려에 감사해.,서로를 이해하는 게 중요해.,이런 마음을 가지고 싶어.
25,등산을 하는 남자,사랑,열정적임,사랑_열정적임,이 산을 오르는 게 정말 열정적이야.,모든 순간에 열정을 느껴.,너와의 산행이 더 열정적이야.
25,등산을 하는 남자,사랑,다정함,사랑_다정함,너에게 다정한 말을 해주고 싶어.,이런 순간이 참 다정하게 느껴져.,너와 함께라서 더 따뜻해.
25,등산을 하는 남자,사랑,동정(슬픔),사랑_동정(슬픔),힘든 순간이 있었구나.,너의 이야기를 듣고 마음이 아파.,우리가 함께하는 게 위로가 돼.
25,등산을 하는 남자,슬픔,억울함,슬픔_억울함,이런 상황이 억울해.,내가 이렇게 힘들다니 억울해.,공정하지 않은 것 같아.
25,등산을 하는 남자,슬픔,외로움,슬픔_외로움,혼자서 산을 오르니 외로워.,주변에 아무도 없어서 쓸쓸해.,이런 경치 속에서도 외로움이 느껴져.
25,등산을 하는 남자,슬픔,후회,슬픔_후회,그때 선택이 후회돼.,이 길을 선택했어야 했나?,더 좋은 길이 있었을까?
25,등산을 하는 남자,슬픔,실망,슬픔_실망,오늘은 기대 이하였어.,이런 날씨라니 실망이야.,정상이 보이지 않아서 실망했어.
25,등산을 하는 남자,슬픔,허망,슬픔_허망,정상에 도착했는데 허망해.,이렇게 힘들게 온 게 허무해.,힘들었던 순간이 다 헛수고 같아.
25,등산을 하는 남자,슬픔,그리움,슬픔_그리움,예전의 그 순간들이 그리워.,함께 했던 친구들이 그립다.,이곳에서의 추억이 그리워.
25,등산을 하는 남자,슬픔,수치심,슬픔_수치심,이런 모습을 보니 수치스러워.,내가 이렇게 약해질 줄 몰랐어.,다른 사람들 앞에서 부끄럽다.
25,등산을 하는 남자,슬픔,고통,슬픔_고통,다리가 아파서 고통스러워.,이제는 더 이상 못할 것 같아.,고통이 너무 심해.
25,등산을 하는 남자,슬픔,절망,슬픔_절망,이제는 포기하고 싶어.,앞으로 나아갈 힘이 없어.,이 길은 나에게 절망적이야.
25,등산을 하는 남자,슬픔,무기력,슬픔_무기력,이제는 아무것도 할 수 없을 것 같아.,힘이 다 빠져버렸어.,무기력하게 느껴져.
25,등산을 하는 남자,슬픔,아픔,슬픔_아픔,가슴이 아파오는 느낌이야.,이런 상처가 너무 아파.,몸이 너무 힘들어.
25,등산을 하는 남자,두려움,위축감,두려움_위축감,이곳이 무섭게 느껴져.,혼자서는 잘 못할 것 같아.,두려움이 나를 움츠러들게 해.
25,등산을 하는 남자,두려움,놀람,두려움_놀람,갑자기 소리 나서 놀랐어!,너무 갑작스러워서 놀랐어.,이런 상황은 생각도 못 했어.
25,등산을 하는 남자,두려움,공포,두려움_공포,이곳이 무서워서 도망가고 싶어.,어둠 속에서 불안해.,무언가 나를 지켜보고 있는 것 같아.
25,등산을 하는 남자,두려움,걱정,두려움_걱정,길이 미끄러워서 걱정돼.,이런 날씨에 산행하긴 힘들어.,혹시 길을 잃으면 어쩌지?
25,등산을 하는 남자,두려움,초조함,두려움_초조함,"시간이 너무 늦었어, 빨리 가야 해.",이제 막바지인데 힘이 빠졌어.,어둡기 전에 꼭 내려가야 해.
25,등산을 하는 남자,분노,원망,분노_원망,왜 이렇게 힘들게 만들었지?,이런 길을 왜 선택했을까?,"너무 힘들어, 이게 무슨 짓이야."
25,등산을 하는 남자,분노,불쾌,분노_불쾌,"왜 이렇게 더워, 진짜 짜증나.","모기가 너무 많아, 미치겠네.",이런 날씨에 왜 나왔지?
25,등산을 하는 남자,분노,날카로움,분노_날카로움,이런 날씨에 산은 왜 가는 거야?,산이 너무 험해서 짜증나.,어떻게 이렇게 힘든 길이 있지?
25,등산을 하는 남자,분노,타오름,분노_타오름,"완전 지쳤어, 이게 뭐야!",이제는 정말 화가 나.,이런 힘든 길은 왜 가야 해?
25,등산을 하는 남자,미움(상대방),반감,미움(상대방)_반감,혼자 가는 친구가 너무 싫어.,왜 함께 안 가주지?,이 길을 잘 아는 친구가 너무 아쉬워.
25,등산을 하는 남자,미움(상대방),경멸,미움(상대방)_경멸,"이런 길을 선택하다니, 정말 어이없어.",너무 무책임하게 행동하는 것 같아.,내가 이렇게 힘든데 왜 이렇게 행동해?
25,등산을 하는 남자,미움(상대방),비위상함,미움(상대방)_비위상함,이런 상황에서 왜 저러지?,혼자서 다 하려고 하다니.,내가 힘든데 전혀 배려가 없네.
25,등산을 하는 남자,미움(상대방),치사함,미움(상대방)_치사함,혼자 가는 건 좀 치사해.,이런 길에서 혼자 남기다니.,왜 나를 홀대하는 거야?
25,등산을 하는 남자,미움(상대방),불신감,미움(상대방)_불신감,이런 길을 믿고 따라가야 하나?,누가 나를 도와줄까?,내가 믿을 수 있는 사람은 없어.
25,등산을 하는 남자,미움(상대방),시기심,미움(상대방)_시기심,저 사람은 왜 이렇게 잘 가?,나도 저렇게 쉽게 가고 싶어.,저 친구는 너무 편해 보여.
25,등산을 하는 남자,미움(상대방),외면,미움(상대방)_외면,아무도 내 기분을 몰라.,왜 아무도 나에게 신경 쓰지 않지?,나도 좀 도와주면 좋겠어.
25,등산을 하는 남자,미움(상대방),냉담,미움(상대방)_냉담,저 사람은 전혀 관심이 없어.,이런 힘든 길에서 왜 저렇게 무심해?,아무도 나를 바라보지 않네.
25,등산을 하는 남자,욕망,욕심,욕망_욕심,더 높은 곳에 가고 싶어.,정상에서 보는 풍경이 기대돼.,이런 힘든 길을 견뎌야 해.
25,등산을 하는 남자,욕망,궁금함,욕망_궁금함,저 아래에 뭐가 있을까?,이런 길 끝에 무엇이 있을까?,정상에 가면 어떤 기분일까?
25,등산을 하는 남자,욕망,아쉬움,욕망_아쉬움,"이 길이 너무 힘드네, 아쉬워.",더 좋은 경치가 있었으면 좋겠어.,이런 힘든 길을 왜 선택했을까?
25,등산을 하는 남자,욕망,불만,욕망_불만,이런 날씨에 왜 나왔을까?,길이 너무 험해서 불만이야.,내가 원하는 건 이런 게 아닌데.
25,등산을 하는 남자,욕망,갈등,욕망_갈등,가고 싶지만 너무 힘들어.,"정말 가야 할까, 아니면 포기할까?","이제 내려가고 싶은데, 갈등이야."
25,등산을 하는 남자,욕망,기대감,욕망_기대감,정상에 가면 멋진 경치가 기다려.,이 힘든 길을 지나면 보상이 있을 거야.,정상에서의 기분이 기대돼.
25,등산을 하는 남자,싫어함(상태),답답함,싫어함(상태)_답답함,너무 힘들어서 답답해.,이 길이 왜 이렇게 복잡하지?,답답해서 더 힘들어.
25,등산을 하는 남자,싫어함(상태),불편함,싫어함(상태)_불편함,이런 길은 너무 불편해.,발이 아파서 정말 불편해.,이 길이 이렇게 불편할 줄 몰랐어.
25,등산을 하는 남자,싫어함(상태),난처함,싫어함(상태)_난처함,이런 상황에서 어쩔 줄 모르겠어.,길이 이렇게 힘들 줄은 몰랐어.,어떻게 해야 할지 모르겠어.
25,등산을 하는 남자,싫어함(상태),서먹함,싫어함(상태)_서먹함,혼자서 가니까 서먹해.,같이 가는 사람이 없어서 그래.,이런 상황에서 좀 서먹해.
25,등산을 하는 남자,싫어함(상태),심심함,싫어함(상태)_심심함,이 길은 너무 단조로워.,너무 심심해서 빨리 가고 싶어.,이런 길은 재미없어.
25,등산을 하는 남자,싫어함(상태),싫증,싫어함(상태)_싫증,이제는 정말 싫증 나.,이 길이 지겹다고 느껴져.,계속 같은 풍경이라서 지루해.
25,등산을 하는 남자,수치심,부끄러움,수치심_부끄러움,이런 데서 넘어지면 정말 부끄러워.,혼자 힘들어하는 게 부끄러워.,남들이 나를 어떻게 볼까 걱정돼.
25,등산을 하는 남자,수치심,죄책감,수치심_죄책감,이렇게 힘들게 하는 게 미안해.,친구를 힘들게 해서 죄책감 들어.,"혼자 나오다니, 미안해."
25,등산을 하는 남자,수치심,미안함,수치심_미안함,혼자서 이렇게 힘들게 해 미안해.,내가 더 잘했어야 했는데.,이런 길을 선택하게 해서 미안해.
26,요가 학원에서 수업 듣는 여자,기쁨,반가움,기쁨_반가움,드디어 수업 시작이네!,여기 오는 게 정말 좋아.,선생님이 오니 반가워.
26,요가 학원에서 수업 듣는 여자,기쁨,즐거움,기쁨_즐거움,오늘 수업 너무 재밌었어.,다들 함께하니 즐거워.,자세 연습하면서 웃음이 나와.
26,요가 학원에서 수업 듣는 여자,기쁨,신명남,기쁨_신명남,몸이 가벼워지는 기분이야.,이 분위기가 너무 신나!,"음악도 좋고, 기분이 업돼."
26,요가 학원에서 수업 듣는 여자,기쁨,자신감,기쁨_자신감,내 자세가 많이 좋아졌어.,오늘은 내가 제일 잘했어.,수업 끝나고 뿌듯하네.
